SSTP_0000087700	XLOC_006402	=
SSTP_0000087800	XLOC_006403	=
SSTP_0000087900	XLOC_004065	=
SSTP_0000088400	XLOC_004068	=
SSTP_0000088500	XLOC_004069	=
SSTP_0000088600	XLOC_004070	=
SSTP_0000088700	XLOC_006406	=
SSTP_0000088800	XLOC_006406	=
SSTP_0000089000	XLOC_004072	=
SSTP_0000089200	XLOC_004073	=
SSTP_0000089500	XLOC_004074	=
SSTP_0000089600	XLOC_004075	=
SSTP_0000089700	XLOC_004076	=
SSTP_0000090000	XLOC_004077	=
SSTP_0000090100	XLOC_004077	=
SSTP_0000090200	XLOC_006409	=
SSTP_0000090300	XLOC_004078	=
SSTP_0000090400	XLOC_006410	=
SSTP_0000090500	XLOC_006411	=
SSTP_0000090600	XLOC_006412	=
SSTP_0000090700	XLOC_006413	=
SSTP_0000090800	XLOC_004079	=
SSTP_0000091000	XLOC_006414	=
SSTP_0000091100	XLOC_006415	=
SSTP_0000091300	XLOC_006416	=
SSTP_0000091400	XLOC_006417	c
SSTP_0000091600	XLOC_004082	=
SSTP_0000091700	XLOC_006418	=
SSTP_0000091900	XLOC_004083	=
SSTP_0000092000	XLOC_006419	=
SSTP_0000092100	XLOC_004084	=
SSTP_0000092200	XLOC_006420	=
SSTP_0000092300	XLOC_006421	=
SSTP_0000092400	XLOC_006422	=
SSTP_0000092500	XLOC_006422	=
SSTP_0000092600	XLOC_006423	=
SSTP_0000092700	XLOC_006424	=
SSTP_0000092800	XLOC_004085	=
SSTP_0000092900	XLOC_004086	=
SSTP_0000093000	XLOC_006425	=
SSTP_0000093100	XLOC_004087	=
SSTP_0000093200	XLOC_006426	=
SSTP_0000093400	XLOC_004088	=
SSTP_0000093500	XLOC_006427	=
SSTP_0000093600	XLOC_004089	=
SSTP_0000093700	XLOC_006428	=
SSTP_0000093800	XLOC_006429	=
SSTP_0000093900	XLOC_006428	=
SSTP_0000094000	XLOC_004090	=
SSTP_0000094100	XLOC_004090	=
SSTP_0000094200	XLOC_006430	=
SSTP_0000094500	XLOC_006431	=
SSTP_0000094600	XLOC_004091	=
SSTP_0000094700	XLOC_004092	=
SSTP_0000094800	XLOC_006432	=
SSTP_0000094900	XLOC_004093	=
SSTP_0000095100	XLOC_006433	=
SSTP_0000095200	XLOC_004095	=
SSTP_0000095300	XLOC_006434	=
SSTP_0000095400	XLOC_004096	=
SSTP_0000095500	XLOC_006435	=
SSTP_0000095600	XLOC_006435	=
SSTP_0000095700	XLOC_006436	=
SSTP_0000095800	XLOC_006436	=
SSTP_0000095900	XLOC_006437	=
SSTP_0000096000	XLOC_004097	=
SSTP_0000096100	XLOC_006438	=
SSTP_0000096200	XLOC_004098	=
SSTP_0000096300	XLOC_004098	=
SSTP_0000096400	XLOC_006439	=
SSTP_0000096500	XLOC_006440	=
SSTP_0000096700	XLOC_006441	=
SSTP_0000096800	XLOC_006442	=
SSTP_0000096900	XLOC_004099	=
SSTP_0000097000	XLOC_006443	=
SSTP_0000097100	XLOC_004100	=
SSTP_0000097200	XLOC_006444	=
SSTP_0000097400	XLOC_004101	=
SSTP_0000097500	XLOC_004102	=
SSTP_0000097600	XLOC_006445	=
SSTP_0000097900	XLOC_006447	=
SSTP_0000098000	XLOC_004103	=
SSTP_0000098100	XLOC_006448	=
SSTP_0000098200	XLOC_006449	=
SSTP_0000098300	XLOC_004104	=
SSTP_0000098400	XLOC_004104	=
SSTP_0000098500	XLOC_006450	=
SSTP_0000098600	XLOC_004105	=
SSTP_0000098700	XLOC_004105	=
SSTP_0000098800	XLOC_006451	=
SSTP_0000098900	XLOC_006452	=
SSTP_0000099000	XLOC_006452	=
SSTP_0000099200	XLOC_004106	=
SSTP_0000099300	XLOC_006453	=
SSTP_0000099500	XLOC_004107	=
SSTP_0000099600	XLOC_004107	=
SSTP_0000099700	XLOC_006454	c
SSTP_0000099800	XLOC_004108	=
SSTP_0000099900	XLOC_004109	=
SSTP_0000100100	XLOC_004110	=
SSTP_0000100200	XLOC_004111	=
SSTP_0000100400	XLOC_004112	=
SSTP_0000100500	XLOC_004113	=
SSTP_0000100700	XLOC_004114	=
SSTP_0000100800	XLOC_004114	=
SSTP_0000100900	XLOC_004115	=
SSTP_0000101000	XLOC_006458	=
SSTP_0000101100	XLOC_006458	=
SSTP_0000101200	nbisL1-mrna-8	=
SSTP_0000101300	XLOC_006459	=
SSTP_0000101500	XLOC_004117	=
SSTP_0000101600	XLOC_006460	=
SSTP_0000101700	XLOC_004118	=
SSTP_0000101900	XLOC_004121	=
SSTP_0000102000	XLOC_004122	=
SSTP_0000102100	XLOC_006461	=
SSTP_0000102200	XLOC_004123	=
SSTP_0000102250	XLOC_006462	=
SSTP_0000102300	XLOC_006463	=
SSTP_0000102800	XLOC_006464	=
SSTP_0000102900	XLOC_006465	=
SSTP_0000103000	XLOC_004126	=
SSTP_0000103100	XLOC_006466	=
SSTP_0000103200	XLOC_004127	=
SSTP_0000103300	XLOC_004128	=
SSTP_0000103600	XLOC_004128	=
SSTP_0000103700	XLOC_006467	=
SSTP_0000103800	XLOC_004129	=
SSTP_0000103900	XLOC_004130	=
SSTP_0000104000	XLOC_004131	=
SSTP_0000104100	XLOC_006468	=
SSTP_0000104200	XLOC_006469	=
SSTP_0000104400	XLOC_006470	=
SSTP_0000104500	XLOC_004132	=
SSTP_0000104700	XLOC_006471	=
SSTP_0000104800	XLOC_004134	=
SSTP_0000104900	XLOC_004135	=
SSTP_0000105000	XLOC_006472	=
SSTP_0000105100	XLOC_004136	=
SSTP_0000105200	XLOC_006473	=
SSTP_0000105300	XLOC_004137	=
SSTP_0000105400	XLOC_006474	=
SSTP_0000105500	XLOC_004138	=
SSTP_0000105600	XLOC_006474	=
SSTP_0000105700	XLOC_004139	=
SSTP_0000105800	XLOC_004139	=
SSTP_0000105900	XLOC_004140	=
SSTP_0000105950	nbisL1-mrna-9	=
SSTP_0000106000	XLOC_004142	=
SSTP_0000106100	XLOC_006475	=
SSTP_0000106200	XLOC_004143	=
SSTP_0000106300	XLOC_004144	=
SSTP_0000106400	XLOC_004145	=
SSTP_0000106500	XLOC_004146	=
SSTP_0000106600	XLOC_004147	=
SSTP_0000106700	XLOC_004148	=
SSTP_0000106800	XLOC_006476	=
SSTP_0000106900	XLOC_004149	=
SSTP_0000107000	XLOC_006477	=
SSTP_0000107100	XLOC_004150	=
SSTP_0000107200	XLOC_006478	=
SSTP_0000107300	XLOC_004151	=
SSTP_0000107400	XLOC_004152	=
SSTP_0000107500	XLOC_006479	=
SSTP_0000107700	XLOC_004153	=
SSTP_0000107900	XLOC_006480	=
SSTP_0000108000	XLOC_006481	=
SSTP_0000108100	XLOC_004155	=
SSTP_0000108200	XLOC_006482	=
SSTP_0000108300	XLOC_006483	=
SSTP_0000108400	XLOC_006484	=
SSTP_0000108600	XLOC_004156	=
SSTP_0000108700	XLOC_006486	=
SSTP_0000108800	XLOC_006487	=
SSTP_0000108900	XLOC_004157	=
SSTP_0000109000	XLOC_004158	=
SSTP_0000109100	XLOC_006488	c
SSTP_0000109200	XLOC_006489	=
SSTP_0000109300	XLOC_006490	=
SSTP_0000109400	XLOC_004159	=
SSTP_0000109500	XLOC_006491	=
SSTP_0000109600	XLOC_004160	=
SSTP_0000109700	XLOC_006492	=
SSTP_0000109800	XLOC_004161	=
SSTP_0000109900	XLOC_006493	=
SSTP_0000110000	XLOC_006494	=
SSTP_0000110200	XLOC_006496	=
SSTP_0000110300	XLOC_004162	=
SSTP_0000110500	XLOC_004163	=
SSTP_0000110600	XLOC_006498	=
SSTP_0000110700	XLOC_004164	=
SSTP_0000110800	XLOC_006499	=
SSTP_0000110900	XLOC_004165	c
SSTP_0000111000	XLOC_006500	=
SSTP_0000111100	XLOC_004166	=
SSTP_0000111200	XLOC_004167	=
SSTP_0000111300	XLOC_004168	=
SSTP_0000111400	XLOC_004168	c
SSTP_0000111500	XLOC_006501	=
SSTP_0000111600	XLOC_004169	=
SSTP_0000111700	XLOC_004170	=
SSTP_0000111800	XLOC_006502	=
SSTP_0000111900	XLOC_006503	=
SSTP_0000112000	XLOC_006504	=
SSTP_0000112100	XLOC_004171	=
SSTP_0000112200	XLOC_004172	=
SSTP_0000112300	XLOC_004172	=
SSTP_0000112500	XLOC_006505	=
SSTP_0000112600	XLOC_004174	=
SSTP_0000112700	XLOC_006506	=
SSTP_0000112800	XLOC_006507	=
SSTP_0000112900	XLOC_004175	=
SSTP_0000113000	XLOC_004176	=
SSTP_0000113100	XLOC_004177	=
SSTP_0000113200	XLOC_006508	=
SSTP_0000113300	XLOC_004178	=
SSTP_0000113600	XLOC_006509	=
SSTP_0000113700	XLOC_004179	=
SSTP_0000113800	XLOC_006510	=
SSTP_0000113900	XLOC_004180	=
SSTP_0000114100	XLOC_004182	=
SSTP_0000114200	XLOC_004183	=
SSTP_0000114300	XLOC_004184	=
SSTP_0000114333	XLOC_006511	=
SSTP_0000114400	XLOC_004185	=
SSTP_0000114550	XLOC_004185	=
SSTP_0000115410	XLOC_004186	=
SSTP_0000115500	XLOC_006514	=
SSTP_0000115600	XLOC_006515	=
SSTP_0000115700	XLOC_006516	=
SSTP_0000115900	XLOC_004187	=
SSTP_0000116000	XLOC_004188	=
SSTP_0000116100	XLOC_006517	=
SSTP_0000116400	XLOC_006518	=
SSTP_0000116600	XLOC_006519	=
SSTP_0000116700	XLOC_004190	=
SSTP_0000116800	XLOC_006520	=
SSTP_0000116900	XLOC_006520	=
SSTP_0000117000	XLOC_006520	=
SSTP_0000117100	XLOC_006520	=
SSTP_0000117300	XLOC_004191	=
SSTP_0000117400	XLOC_006522	=
SSTP_0000117500	XLOC_006523	=
SSTP_0000117600	XLOC_006523	=
SSTP_0000117700	XLOC_006523	=
SSTP_0000117800	XLOC_006523	=
SSTP_0000117900	XLOC_004192	=
SSTP_0000118000	XLOC_004193	=
SSTP_0000118100	XLOC_006524	=
SSTP_0000118200	XLOC_006524	=
SSTP_0000118300	XLOC_006525	=
SSTP_0000118400	XLOC_004194	=
SSTP_0000118500	XLOC_006526	=
SSTP_0000118600	XLOC_004195	=
SSTP_0000118700	XLOC_006527	=
SSTP_0000118800	XLOC_004196	=
SSTP_0000118900	XLOC_004196	=
SSTP_0000119000	XLOC_004197	=
SSTP_0000119200	XLOC_004198	=
SSTP_0000119300	XLOC_004199	=
SSTP_0000119400	XLOC_006529	=
SSTP_0000119500	XLOC_006530	=
SSTP_0000119600	XLOC_004200	c
SSTP_0000119700	XLOC_006531	=
SSTP_0000119800	XLOC_006531	=
SSTP_0000119900	XLOC_006532	=
SSTP_0000120000	XLOC_004201	=
SSTP_0000120100	XLOC_006533	=
SSTP_0000120200	XLOC_004202	=
SSTP_0000120400	XLOC_004203	=
SSTP_0000120600	XLOC_004204	=
SSTP_0000120700	XLOC_004205	=
SSTP_0000120800	XLOC_004206	=
SSTP_0000120900	XLOC_006535	=
SSTP_0000121000	XLOC_006536	=
SSTP_0000121100	XLOC_004207	=
SSTP_0000121200	XLOC_006537	=
SSTP_0000121400	XLOC_004208	=
SSTP_0000121500	XLOC_004209	=
SSTP_0000121600	XLOC_006538	=
SSTP_0000121700	XLOC_004210	=
SSTP_0000121800	XLOC_004210	=
SSTP_0000122000	XLOC_006539	=
SSTP_0000122100	XLOC_004211	=
SSTP_0000122300	XLOC_004211	=
SSTP_0000122400	XLOC_004212	=
SSTP_0000122500	XLOC_004212	=
SSTP_0000122600	XLOC_006540	=
SSTP_0000122700	XLOC_006541	=
SSTP_0000122800	XLOC_006541	=
SSTP_0000122900	XLOC_004213	=
SSTP_0000123000	XLOC_004214	=
SSTP_0000123100	XLOC_004215	=
SSTP_0000123300	XLOC_006542	=
SSTP_0000123400	XLOC_004217	=
SSTP_0000123500	XLOC_004218	=
SSTP_0000123600	XLOC_006543	=
SSTP_0000123700	XLOC_006544	c
SSTP_0000123800	XLOC_004219	=
SSTP_0000123900	XLOC_004219	=
SSTP_0000124000	XLOC_006545	=
SSTP_0000124100	XLOC_006545	=
SSTP_0000124200	XLOC_006546	=
SSTP_0000124300	XLOC_006546	=
SSTP_0000124400	XLOC_004220	=
SSTP_0000124500	XLOC_004220	=
SSTP_0000124600	XLOC_004220	=
SSTP_0000124700	XLOC_006547	=
SSTP_0000124800	XLOC_004221	=
SSTP_0000125100	XLOC_006549	=
SSTP_0000125200	XLOC_004222	=
SSTP_0000125300	XLOC_006550	=
SSTP_0000125400	XLOC_004223	=
SSTP_0000125500	XLOC_006551	=
SSTP_0000125600	XLOC_004224	=
SSTP_0000125700	XLOC_004225	=
SSTP_0000125800	XLOC_006552	=
SSTP_0000125900	XLOC_004226	=
SSTP_0000126000	XLOC_006553	=
SSTP_0000126100	XLOC_004227	=
SSTP_0000126200	XLOC_004227	=
SSTP_0000126300	XLOC_004228	=
SSTP_0000126400	XLOC_006554	=
SSTP_0000126500	XLOC_006554	=
SSTP_0000126600	XLOC_004229	=
SSTP_0000126700	XLOC_004230	=
SSTP_0000126800	XLOC_006555	=
SSTP_0000126900	XLOC_006555	=
SSTP_0000127000	XLOC_004231	=
SSTP_0000127100	XLOC_006556	=
SSTP_0000127200	XLOC_004232	=
SSTP_0000127300	XLOC_004233	=
SSTP_0000127400	XLOC_006557	=
SSTP_0000127500	XLOC_006557	=
SSTP_0000127600	XLOC_004234	=
SSTP_0000127700	XLOC_004234	=
SSTP_0000127800	XLOC_004234	=
SSTP_0000127900	XLOC_006558	=
SSTP_0000128000	XLOC_004235	=
SSTP_0000128050	XLOC_006559	=
SSTP_0000128100	XLOC_004236	=
SSTP_0000128200	XLOC_004237	=
SSTP_0000128300	XLOC_006560	=
SSTP_0000128400	XLOC_004238	=
SSTP_0000128500	XLOC_006560	=
SSTP_0000128600	XLOC_004239	=
SSTP_0000128700	XLOC_004240	=
SSTP_0000128800	XLOC_006561	=
SSTP_0000128900	XLOC_006562	=
SSTP_0000129000	XLOC_004241	=
SSTP_0000129100	XLOC_004241	=
SSTP_0000129200	XLOC_006563	=
SSTP_0000129300	XLOC_006564	=
SSTP_0000129400	XLOC_006565	=
SSTP_0000129500	XLOC_004242	=
SSTP_0000129600	XLOC_006566	=
SSTP_0000129700	XLOC_004243	=
SSTP_0000129800	XLOC_006567	=
SSTP_0000129900	XLOC_006568	=
SSTP_0000130000	XLOC_004244	=
SSTP_0000130100	XLOC_006569	=
SSTP_0000130200	XLOC_004245	=
SSTP_0000130300	XLOC_006570	=
SSTP_0000130400	XLOC_004246	=
SSTP_0000130500	XLOC_004247	=
SSTP_0000130600	XLOC_006571	=
SSTP_0000130700	XLOC_006571	=
SSTP_0000131000	XLOC_004249	=
SSTP_0000131100	XLOC_004250	=
SSTP_0000131200	XLOC_006572	=
SSTP_0000131300	XLOC_004251	=
SSTP_0000131400	XLOC_004251	=
SSTP_0000131500	XLOC_004252	=
SSTP_0000131800	XLOC_006574	=
SSTP_0000131900	XLOC_004253	=
SSTP_0000132000	XLOC_006575	=
SSTP_0000132200	XLOC_004254	=
SSTP_0000132300	XLOC_004255	=
SSTP_0000132400	XLOC_004256	=
SSTP_0000132500	XLOC_006576	=
SSTP_0000132600	XLOC_004257	=
SSTP_0000132700	XLOC_006577	=
SSTP_0000132800	XLOC_004258	=
SSTP_0000132900	XLOC_004259	=
SSTP_0000133000	XLOC_006578	=
SSTP_0000133100	XLOC_004260	=
SSTP_0000133300	XLOC_006580	=
SSTP_0000133400	XLOC_006581	=
SSTP_0000133500	XLOC_006581	c
SSTP_0000133600	XLOC_004261	=
SSTP_0000133700	XLOC_006582	=
SSTP_0000133900	XLOC_006582	=
SSTP_0000134100	XLOC_006583	c
SSTP_0000134200	XLOC_006584	=
SSTP_0000134400	XLOC_004263	=
SSTP_0000134500	XLOC_004263	=
SSTP_0000134600	XLOC_006586	=
SSTP_0000134800	XLOC_006588	=
SSTP_0000134900	XLOC_004264	=
SSTP_0000135000	XLOC_004265	=
SSTP_0000135200	XLOC_004266	=
SSTP_0000135300	XLOC_006591	=
SSTP_0000135500	XLOC_006592	=
SSTP_0000135600	XLOC_006592	=
SSTP_0000135700	XLOC_006592	=
SSTP_0000135800	XLOC_006593	=
SSTP_0000135900	XLOC_006594	=
SSTP_0000136000	XLOC_004267	=
SSTP_0000136200	XLOC_004268	=
SSTP_0000136300	XLOC_006596	=
SSTP_0000136400	XLOC_004269	=
SSTP_0000136450	XLOC_004270	=
SSTP_0000136500	XLOC_004271	=
SSTP_0000136600	XLOC_004272	=
SSTP_0000136700	XLOC_006597	=
SSTP_0000136800	XLOC_006598	=
SSTP_0000136900	XLOC_006599	=
SSTP_0000137000	XLOC_006599	=
SSTP_0000137100	XLOC_004273	=
SSTP_0000137200	XLOC_004274	=
SSTP_0000137300	XLOC_006600	=
SSTP_0000137400	XLOC_006601	=
SSTP_0000137500	XLOC_006602	=
SSTP_0000137600	XLOC_006603	=
SSTP_0000137700	XLOC_004275	=
SSTP_0000137800	XLOC_006604	=
SSTP_0000137900	XLOC_006605	=
SSTP_0000138100	XLOC_006606	=
SSTP_0000138200	XLOC_004277	=
SSTP_0000138300	XLOC_006607	=
SSTP_0000138400	XLOC_004278	=
SSTP_0000138500	XLOC_006608	=
SSTP_0000138600	XLOC_006608	=
SSTP_0000138700	XLOC_006609	=
SSTP_0000138800	XLOC_004279	=
SSTP_0000139000	XLOC_006611	=
SSTP_0000139200	XLOC_006612	=
SSTP_0000139300	XLOC_006613	=
SSTP_0000139400	XLOC_006614	=
SSTP_0000139700	XLOC_004281	=
SSTP_0000139800	XLOC_006615	=
SSTP_0000139900	XLOC_004282	=
SSTP_0000140000	XLOC_006616	=
SSTP_0000140300	XLOC_004283	=
SSTP_0000140400	XLOC_006617	=
SSTP_0000140500	XLOC_006618	=
SSTP_0000140600	XLOC_006619	=
SSTP_0000140700	XLOC_004284	=
SSTP_0000140800	XLOC_006620	=
SSTP_0000140900	XLOC_006621	=
SSTP_0000141000	XLOC_004285	=
SSTP_0000141100	XLOC_006623	=
SSTP_0000141300	XLOC_004286	=
SSTP_0000141400	XLOC_006625	=
SSTP_0000141600	XLOC_006626	=
SSTP_0000141800	XLOC_006627	=
SSTP_0000141900	XLOC_004288	=
SSTP_0000142000	XLOC_006628	=
SSTP_0000142100	XLOC_006629	=
SSTP_0000142300	XLOC_004290	=
SSTP_0000142400	XLOC_006630	=
SSTP_0000142500	XLOC_006631	=
SSTP_0000142600	XLOC_004291	=
SSTP_0000142700	XLOC_006632	=
SSTP_0000142800	XLOC_006632	=
SSTP_0000142900	XLOC_004292	=
SSTP_0000143000	XLOC_004292	=
SSTP_0000143100	XLOC_006633	=
SSTP_0000143200	XLOC_006633	=
SSTP_0000143300	XLOC_004293	=
SSTP_0000143600	XLOC_004294	=
SSTP_0000143700	XLOC_006635	=
SSTP_0000143800	XLOC_004295	=
SSTP_0000143900	XLOC_006636	=
SSTP_0000144000	XLOC_006636	=
SSTP_0000144100	XLOC_006637	=
SSTP_0000144200	XLOC_006638	=
SSTP_0000144400	XLOC_004297	=
SSTP_0000144600	XLOC_004299	=
SSTP_0000144700	XLOC_004300	=
SSTP_0000144800	XLOC_006639	=
SSTP_0000144900	XLOC_004301	=
SSTP_0000145000	XLOC_006640	=
SSTP_0000145100	XLOC_004302	=
SSTP_0000145200	XLOC_006641	=
SSTP_0000145300	XLOC_004303	=
SSTP_0000145400	XLOC_004304	=
SSTP_0000145500	XLOC_006642	=
SSTP_0000145600	XLOC_004305	=
SSTP_0000145700	XLOC_004306	=
SSTP_0000145800	XLOC_006643	=
SSTP_0000145900	XLOC_006644	=
SSTP_0000146000	XLOC_004307	=
SSTP_0000146100	XLOC_004308	=
SSTP_0000146200	XLOC_006645	=
SSTP_0000146300	XLOC_004309	=
SSTP_0000146400	XLOC_006646	=
SSTP_0000146500	XLOC_004310	=
SSTP_0000146600	XLOC_004310	=
SSTP_0000146700	XLOC_006647	=
SSTP_0000146800	XLOC_004311	=
SSTP_0000146900	XLOC_004312	=
SSTP_0000147000	XLOC_006649	=
SSTP_0000147100	XLOC_006650	=
SSTP_0000147200	XLOC_004313	=
SSTP_0000147300	XLOC_006651	=
SSTP_0000147500	XLOC_006653	=
SSTP_0000147600	XLOC_004314	=
SSTP_0000147700	XLOC_006654	=
SSTP_0000147800	XLOC_004315	c
SSTP_0000147900	XLOC_006655	=
SSTP_0000148000	XLOC_004316	=
SSTP_0000148100	XLOC_006656	=
SSTP_0000148200	XLOC_004317	=
SSTP_0000148300	XLOC_006657	=
SSTP_0000148400	XLOC_004318	=
SSTP_0000148500	XLOC_006658	=
SSTP_0000148600	XLOC_004319	=
SSTP_0000148700	XLOC_006659	=
SSTP_0000148800	XLOC_006660	=
SSTP_0000149100	XLOC_006661	=
SSTP_0000149400	XLOC_004322	=
SSTP_0000149600	XLOC_006662	=
SSTP_0000149700	XLOC_004323	=
SSTP_0000149800	XLOC_006662	=
SSTP_0000149900	XLOC_004324	=
SSTP_0000150000	XLOC_004325	=
SSTP_0000150100	XLOC_006662	=
SSTP_0000150200	XLOC_006662	=
SSTP_0000150300	XLOC_004326	=
SSTP_0000150400	XLOC_004327	=
SSTP_0000150500	XLOC_006662	=
SSTP_0000150600	XLOC_006662	=
SSTP_0000150700	XLOC_004328	=
SSTP_0000150800	XLOC_006662	=
SSTP_0000150900	XLOC_004329	=
SSTP_0000151000	XLOC_006662	=
SSTP_0000151300	XLOC_004330	=
SSTP_0000151400	XLOC_006662	=
SSTP_0000151500	XLOC_004331	=
SSTP_0000151700	XLOC_004332	=
SSTP_0000151800	XLOC_006662	=
SSTP_0000151900	XLOC_006662	=
SSTP_0000152000	XLOC_006662	=
SSTP_0000152100	XLOC_006662	=
SSTP_0000152200	XLOC_006662	=
SSTP_0000152300	XLOC_004333	=
SSTP_0000152400	XLOC_006662	=
SSTP_0000152500	XLOC_004334	=
SSTP_0000152600	XLOC_004335	=
SSTP_0000152700	XLOC_004336	=
SSTP_0000152800	XLOC_006662	=
SSTP_0000152900	XLOC_004337	=
SSTP_0000153000	XLOC_006662	=
SSTP_0000153100	XLOC_004338	=
SSTP_0000153200	XLOC_006662	=
SSTP_0000153300	XLOC_006662	=
SSTP_0000153500	XLOC_006662	=
SSTP_0000153700	XLOC_006662	=
SSTP_0000153800	XLOC_006662	=
SSTP_0000153900	XLOC_004340	=
SSTP_0000154000	XLOC_006662	=
SSTP_0000154100	XLOC_004341	=
SSTP_0000154300	XLOC_006662	=
SSTP_0000154400	XLOC_006663	=
SSTP_0000154500	XLOC_004342	=
SSTP_0000154700	XLOC_004342	c
SSTP_0000154800	XLOC_006664	=
SSTP_0000154900	XLOC_006665	=
SSTP_0000155000	XLOC_004343	=
SSTP_0000155100	XLOC_006666	=
SSTP_0000155200	XLOC_004344	=
SSTP_0000155300	XLOC_004345	=
SSTP_0000155400	XLOC_004346	=
SSTP_0000155500	XLOC_006667	=
SSTP_0000155600	XLOC_006668	=
SSTP_0000155700	XLOC_004347	=
SSTP_0000155900	XLOC_006669	=
SSTP_0000156100	XLOC_006670	=
SSTP_0000156200	XLOC_006670	=
SSTP_0000156250	XLOC_004350	=
SSTP_0000156300	XLOC_006671	=
SSTP_0000156400	XLOC_004351	=
SSTP_0000156500	XLOC_004352	=
SSTP_0000156600	XLOC_004353	=
SSTP_0000156900	XLOC_006673	=
SSTP_0000157000	XLOC_004354	=
SSTP_0000157100	XLOC_004355	=
SSTP_0000157200	XLOC_004356	=
SSTP_0000157300	XLOC_006674	=
SSTP_0000157400	XLOC_006675	=
SSTP_0000157700	XLOC_006676	=
SSTP_0000157800	XLOC_006677	=
SSTP_0000157900	XLOC_004358	=
SSTP_0000158000	XLOC_006678	=
SSTP_0000158300	XLOC_006678	=
SSTP_0000158400	XLOC_004359	=
SSTP_0000158500	XLOC_006679	=
SSTP_0000158600	XLOC_006680	=
SSTP_0000158700	XLOC_006680	=
SSTP_0000158800	XLOC_006683	=
SSTP_0000158900	XLOC_006684	=
SSTP_0000159200	XLOC_004361	=
SSTP_0000159300	XLOC_004361	c
SSTP_0000159400	XLOC_006685	=
SSTP_0000159500	XLOC_006686	=
SSTP_0000159600	XLOC_004362	=
SSTP_0000159800	XLOC_004363	=
SSTP_0000159900	XLOC_006687	=
SSTP_0000160000	XLOC_004364	=
SSTP_0000160100	XLOC_004365	=
SSTP_0000160300	XLOC_006688	=
SSTP_0000160400	XLOC_004366	=
SSTP_0000160500	XLOC_004367	=
SSTP_0000160600	XLOC_006689	=
SSTP_0000160700	XLOC_006690	=
SSTP_0000160800	XLOC_006691	=
SSTP_0000160900	XLOC_006692	=
SSTP_0000161000	XLOC_004368	=
SSTP_0000161100	XLOC_006693	=
SSTP_0000161200	XLOC_004369	=
SSTP_0000161300	XLOC_004370	=
SSTP_0000161400	XLOC_004371	=
SSTP_0000161500	XLOC_006694	=
SSTP_0000161600	XLOC_004372	=
SSTP_0000161700	XLOC_006695	=
SSTP_0000161800	XLOC_006696	=
SSTP_0000161900	XLOC_004373	=
SSTP_0000162100	XLOC_004374	c
SSTP_0000162200	XLOC_004376	=
SSTP_0000162300	XLOC_004377	=
SSTP_0000162500	XLOC_004378	=
SSTP_0000162600	XLOC_004379	=
SSTP_0000162700	XLOC_006697	=
SSTP_0000162800	XLOC_006698	=
SSTP_0000162900	XLOC_006699	=
SSTP_0000163000	XLOC_004380	=
SSTP_0000163100	XLOC_004380	=
SSTP_0000163200	XLOC_006700	=
SSTP_0000163300	XLOC_004381	=
SSTP_0000163400	XLOC_004382	=
SSTP_0000163500	XLOC_004383	=
SSTP_0000163600	XLOC_006701	=
SSTP_0000163700	XLOC_006702	=
SSTP_0000163800	XLOC_006703	=
SSTP_0000163900	XLOC_006703	=
SSTP_0000164000	XLOC_004385	=
SSTP_0000164200	XLOC_004385	=
SSTP_0000164300	XLOC_004386	=
SSTP_0000164400	XLOC_006704	=
SSTP_0000164700	XLOC_004387	=
SSTP_0000164900	XLOC_004387	=
SSTP_0000165000	XLOC_004387	=
SSTP_0000165400	XLOC_006705	=
SSTP_0000165500	XLOC_006706	c
SSTP_0000165600	XLOC_006707	=
SSTP_0000165700	XLOC_004391	=
SSTP_0000165800	XLOC_004391	=
SSTP_0000165900	XLOC_004392	=
SSTP_0000166200	XLOC_004393	=
SSTP_0000166300	XLOC_006710	=
SSTP_0000166400	XLOC_006711	=
SSTP_0000166500	XLOC_006712	=
SSTP_0000166600	XLOC_006712	=
SSTP_0000166700	XLOC_006713	=
SSTP_0000166800	XLOC_004394	=
SSTP_0000166900	XLOC_006714	=
SSTP_0000167000	XLOC_004395	=
SSTP_0000167200	XLOC_006715	=
SSTP_0000167300	XLOC_006715	=
SSTP_0000167400	XLOC_004396	=
SSTP_0000167500	XLOC_006716	=
SSTP_0000167600	XLOC_004397	=
SSTP_0000167700	XLOC_004398	=
SSTP_0000167800	XLOC_004399	=
SSTP_0000168100	XLOC_006717	=
SSTP_0000168200	XLOC_004401	=
SSTP_0000168300	XLOC_004402	=
SSTP_0000168500	XLOC_004403	=
SSTP_0000168600	XLOC_004405	=
SSTP_0000168900	XLOC_004406	=
SSTP_0000169000	XLOC_004407	=
SSTP_0000169200	XLOC_004409	=
SSTP_0000169300	XLOC_004410	=
SSTP_0000169400	XLOC_006720	=
SSTP_0000169500	XLOC_006720	=
SSTP_0000169600	XLOC_006721	=
SSTP_0000169700	XLOC_006722	=
SSTP_0000169800	XLOC_006723	=
SSTP_0000170000	XLOC_006724	=
SSTP_0000170100	XLOC_004411	=
SSTP_0000170200	XLOC_006725	=
SSTP_0000170400	XLOC_006726	=
SSTP_0000170500	XLOC_004412	=
SSTP_0000170600	XLOC_004413	=
SSTP_0000170800	XLOC_006727	=
SSTP_0000170900	XLOC_004414	=
SSTP_0000171000	XLOC_004415	=
SSTP_0000171100	XLOC_006728	=
